date,open,high,low,close,volume
2025-09-02,234,235.2599,228.4,233.6,7218016.0
2025-09-03,234.85,236.5,227.844,229.33,6749008.0
2025-09-04,222.7,224.05,215.05,221.9,13279986.0
2025-09-05,223.92,226.5,221.19,225.58,5889395.0
2025-09-08,226.84,230.95,225.995,226.52,4519522.0
2025-09-09,223,225.83,222.1,225.56,3949406.0
2025-09-10,229.9,232.21,224.02,225.85,5142081.0
2025-09-11,226.11,228.6599,223.411,224.53,4152549.0
2025-09-12,224.5,224.815,220.81,221.15,2634690.0
2025-09-15,222.015,228.54,222.015,225.79,3722267.0
2025-09-16,221.24,222.345,215.95,215.95,7212202.0
2025-09-17,217.2,219.01,214.3,217.96,4366339.0
2025-09-18,219.995,222.25,218.51,222.11,3752581.0
2025-09-19,223.31,231.94,222.5701,230.48,7774901.0
2025-09-22,228.91,230.1299,225.3301,229.54,3217095.0
2025-09-23,230.16,231.492,222.88,223.54,4939267.0
2025-09-24,226.8,228.06,221.12,222.57,3259385.0
2025-09-25,219.5,225.41,217.27,221.6,3006175.0
2025-09-26,222.31,225.9709,220.295,224.64,3014785.0
2025-09-29,226.94,230.33,224.07,225.25,4429088.0
2025-09-30,225.84,227.5,221.52,225.55,3420049.0
2025-10-01,223.88,231.86,222.64,230.55,4678325.0
2025-10-02,235,241.1169,234.0101,240.54,6623123.0
2025-10-03,242.5,242.5,233.24,235.09,4073676.0
2025-10-06,240.36,245.7589,239.5,242.52,5131190.0
2025-10-07,243.28,244.15,231.07,234.81,4898682.0
2025-10-08,239.04,251.81,237.05,250.21,7518150.0
2025-10-09,249.965,253.6,245.27,250.67,6562626.0
2025-10-10,253,255.39,241.12,242.17,5062741.0
2025-10-13,246.19,248.43,243.2701,247.27,2938141.0
2025-10-14,244.04,244.36,238,240.83,4084289.0
2025-10-15,243.89,244.3258,240.11,240.86,3030195.0
2025-10-16,246,251.74,237.01,240.06,8485789.0
2025-10-17,236.79,241.11,236,240.74,2379414.0
2025-10-20,243.77,246.65,241.02,245.67,2854807.0
2025-10-21,246,249.1,242.55,247.52,2407565.0
2025-10-22,245.97,249.28,238.26,241.67,3206083.0
2025-10-23,243.6,253.09,243.35,252.99,3685464.0
2025-10-24,256.77,259.75,252.6973,257.94,5169315.0
2025-10-27,263.15,267.8,261.86,265.97,4778779.0
2025-10-28,266.11,270.94,264.5,267.05,4128977.0
2025-10-29,268.3,272.39,264.2,269.7,4105250.0
2025-10-30,263.59,273.29,261.3152,271.18,4350707.0
2025-10-31,274.94,275.48,265.69,274.88,6207555.0
2025-11-03,277.73,280.67,273.61,277.14,4256181.0
2025-11-04,270.4,276.96,262.61,265.42,5248988.0
2025-11-05,264.43,268.38,262.77,264.79,3069338.0
2025-11-06,268.25,274.35,261.01,264.72,4100431.0
2025-11-07,260,264.72,254.49,262.86,3835491.0
2025-11-10,268.5,273.0025,267.5759,268.51,3034464.0
2025-11-11,266.37,273.35,266.01,271.26,2481350.0
2025-11-12,274.29,275.87,266.86,269.82,3130471.0
2025-11-13,262.16,266.23,255.011,256.92,3551148.0
2025-11-14,247.41,259.664,243.21,257.02,3246535.0
2025-11-17,258.88,260.5,250.485,252.79,3164910.0
2025-11-18,250.8,256.8699,248.02,254.51,2668156.0
2025-11-19,252.89,256.45,250.785,252.98,1966484.0
2025-11-20,258.6,262.25,244.38,244.66,3669350.0
2025-11-21,245.64,246.37,228.58,234.03,6823865.0
2025-11-24,237.7,244.09,236.05,241.99,4587772.0
2025-11-25,241.66,250.99,237.93,250.32,3505144.0
2025-11-26,250,250.72,247.69,248.66,3319463.0
2025-11-28,249.65,254,248.845,251.24,1944075.0
2025-12-01,249.09,253.22,246.011,252,4365009.0
2025-12-02,261.05,268.21,258.325,259.68,6626645.0
2025-12-03,262.58,267.974,256.79,265,12573715.0
2025-12-04,244,244.1399,234.0301,234.77,25623370.0
2025-12-05,233.59,234,225.6,228.79,11696634.0
2025-12-08,228.64,231.5,224.42,225.31,6328861.0
2025-12-09,223.01,225.31,220.1,222.6,6129199.0
