date,open,high,low,close,volume,vwap,transactions
2026-03-24,196.11,197.62,194.3601,196.42,5691834,196.1926,93342
2026-03-25,198.19,200.745,198,199.61,5055934,199.5444,82903
2026-03-26,197.3,198.2389,194.27,194.36,5772621,195.3881,87552
2026-03-27,192.925,193.639,189.28,190.52,6000068,190.7997,103882
2026-03-30,191.48,192.4999,187.72,189.21,6606118,189.7935,99304
2026-03-31,191.13,199.33,190.35,199.03,9668311,196.8204,124565
2026-04-01,203.5,210.28,203.5,207.32,9664532,207.7295,148934
2026-04-02,203,208.78,202.3,208.22,6698574,206.6533,108683
2026-04-06,207.37,212.4,207.37,212.3,4172271,211.0825,80782
2026-04-07,211.01,211.9899,206.92,210,4084754,209.1176,74214
2026-04-08,218.935,220.85,216.0001,217.8,6267155,218.0051,113132
2026-04-09,216,221.29,216,220.06,4767652,219.4151,77064
2026-04-10,220.17,220.37,216.66,217.63,4828912,217.6884,66414
