date,open,high,low,close,volume,vwap,transactions
2026-02-24,780.47,792.67,768.75,772.19,628679,775.4823,26790
2026-02-25,774.13,791.11,771.43,784.28,751069,782.2856,25022
2026-02-26,784.28,784.5,753.7901,770.79,772714,766.7985,28997
2026-02-27,760.91,786.68,760.91,781.67,726380,781.0612,26436
2026-03-02,771.1,793.16,769.63,790.81,793325,787.9382,28741
2026-03-03,781.01,794.77,764.485,766.66,637256,773.7671,28315
2026-03-04,767.05,791.6,764.24,787.5,641608,783.9497,26509
2026-03-05,780,781.99,760.01,764.93,657525,766.3912,29890
2026-03-06,755.01,762.4,746.66,759.86,561908,758.6349,22044
2026-03-09,759.86,783.7,754.91,781.6,697070,774.3455,32878
2026-03-10,781.67,788.69,771.34,772.03,473422,776.1119,21814
2026-03-11,769.17,783.12,765,774.66,405249,775.9143,20271
2026-03-12,764.06,766,744,746.61,630421,751.7296,29582
2026-03-13,754.55,758.98,741.895,745.77,438297,746.3519,25215
2026-03-16,750,763.3,747.0101,756.91,396216,756.6534,25573
2026-03-17,763.53,771.23,755.635,759.05,437033,761.4816,24377
2026-03-18,751.22,757.595,734.56,744.12,672598,745.5829,30940
2026-03-19,744.5,750.315,727.88,737.45,628268,736.9821,28928
2026-03-20,738.17,744.85,728.64,732.87,1359054,733.8099,25151
2026-03-23,744.995,750,735,736.53,535936,738.4584,27644
2026-03-24,728.51,743.165,727.96,741.69,507979,738.1069,23980
2026-03-25,744.67,757.98,744.02,749.47,553090,750.0309,24148
2026-03-26,749.4,761.73,747.77,756.73,488587,757.3899,21125
2026-03-27,756.65,759.4665,736.64,737.71,492197,742.6675,25760
2026-03-30,743.83,757.68,741.47,749.29,630455,750.407,34225
2026-03-31,757.47,774.26,755.8,772.64,642702,770.5263,27696
2026-04-01,775,781.21,769.97,777.25,627412,776.3855,27208
2026-04-02,767.04,770.105,745,761.85,1000702,756.1021,39742
2026-04-06,766.83,768.8,758.49,763.04,460419,763.1397,23056
2026-04-07,758.4,761.91,747.76,760.27,620874,757.2013,24422
2026-04-08,765.26,775.625,755.99,775.53,580427,771.1064,28569
2026-04-09,764.15,772.45,761.5,767.85,596760,766.4458,26700
2026-04-10,771.48,771.48,739.09,748.87,751395,749.5241,28343
