date,open,high,low,close,volume,vwap,transactions
2025-11-20,30.93,31.785,30.31,30.35,21362887,30.8415,148379
2025-11-21,30.57,32,30.56,31.63,21736359,31.5155,146698
2025-11-24,31.73,31.926,31.01,31.19,25010748,31.3377,123805
2025-11-25,31.48,33.41,31.3,33.4,28577207,33.0565,177110
2025-11-26,33.48,34.24,33.28,34.03,23480124,33.9995,137361
2025-11-28,34.01,34.8,34,34.52,13024616,34.5216,96197
2025-12-01,34.21,35.135,34.0527,34.24,20106195,34.5369,124570
2025-12-02,34.37,34.5,33.76,34.14,14696661,34.1816,103218
2025-12-03,34.165,34.59,33.89,33.93,23034607,34.1947,140912
2025-12-04,33.91,34.16,33.43,34.15,16971281,33.889,125210
2025-12-05,33.96,34.15,33.655,33.94,17361744,33.8458,121807
2025-12-08,34.65,34.655,33.525,33.61,16237632,33.6962,116077
2025-12-09,33.495,34.1,33.42,33.73,12821618,33.866,94722
2025-12-10,33.72,34.19,33.58,33.94,13417570,33.869,105314
2025-12-11,34.07,35.06,34.035,34.87,17138509,34.7931,125044
2025-12-12,35.19,36.3799,35.165,36.14,28295538,36.0622,199980
2025-12-15,36.15,36.52,35.76,35.94,22706853,36.0424,134377
2025-12-16,36.04,36.3,35.405,35.66,16985325,35.7626,103638
2025-12-17,35.73,37.515,35.7,37,27791103,37.0464,182370
2025-12-18,37.46,38.06,37.27,37.63,29368645,37.7257,193651
2025-12-19,37.5958,38.23,36.98,37.64,45564213,37.7003,154620
2025-12-22,37.6,38.19,37.38,37.92,16320495,37.9099,107064
2025-12-23,37.98,37.98,37,37.79,17895230,37.5321,111330
2025-12-24,37.87,38.11,37.8155,37.9,6272582,37.9357,45371
2025-12-26,37.755,38.01,37.63,37.81,8469994,37.8095,74962
2025-12-29,37.605,37.7,37.055,37.14,14148616,37.1848,96492
2025-12-30,37.01,37.69,36.94,37.04,11069542,37.2548,83043
2025-12-31,37.04,37.24,36.85,37,9885604,37.0739,71302
2026-01-02,37.25,37.67,36.72,37.49,12791151,37.3988,100403
2026-01-05,37.43,39.06,37.43,38.25,16303009,38.4905,117524
2026-01-06,38.35,39.28,38.31,38.62,20093189,38.8139,127849
2026-01-07,38.72,39.49,38.655,38.87,12621538,38.9432,95786
2026-01-08,38.67,39.815,38.42,39.18,13628422,39.3189,110814
2026-01-09,39.74,40.15,39.045,40.11,18266231,39.8317,129415
2026-01-12,40,40.64,39.32,40.34,14480697,40.2059,116985
2026-01-13,39.755,40.11,38.69,39.41,19410048,39.1812,144161
2026-01-14,39.225,40.655,39.0431,40.59,16011551,40.192,133493
2026-01-15,40.7,40.84,40.08,40.36,13387541,40.4916,112526
2026-01-16,40.15,40.475,39.55,39.96,12654007,40.0958,95741
2026-01-20,39.425,40.27,38.91,39,22784380,39.4418,150418
2026-01-21,39.25,41.42,39.1,40.72,27628080,40.5653,164986
2026-01-22,40.77,41.2,40.45,40.54,12910857,40.7897,108817
2026-01-23,40.555,41.33,40.49,40.87,11989554,40.9151,95186
2026-01-26,40.8,40.91,39.48,39.72,16831528,39.8248,120849
2026-01-27,39.59,39.9251,39.14,39.65,9869044,39.6563,88319
2026-01-28,39.965,40.25,38.96,39.16,13387133,39.3677,108511
2026-01-29,39.25,39.515,38.57,39.1,15767735,38.961,132005
2026-01-30,38.91,39.115,38.43,38.87,14627588,38.8141,111376
2026-02-02,38.755,38.99,38.02,38.51,26550442,38.4691,184601
2026-02-03,38.375,39.205,37.83,39.17,41056079,38.3558,277776
2026-02-04,37.715,40.13,37.42,39.93,40466432,39.3813,306150
2026-02-05,39.9,40.41,38.35,38.45,20047281,39.1442,181762
2026-02-06,38.775,40.14,38.775,39.39,17541349,39.6105,154626
2026-02-09,39.23,39.75,38.6607,39.59,17172722,39.4192,123190
2026-02-10,39.57,39.99,38.425,38.44,13523818,38.9231,118727
2026-02-11,38.32,38.335,36.925,37.22,23711383,37.3061,190387
2026-02-12,37.45,37.61,35.53,35.84,30513010,36.1548,196100
2026-02-13,36.19,37.1,36.13,36.3,18749081,36.521,145445
2026-02-17,37.355,37.98,36.57,37.88,17175091,37.6407,155800
2026-02-18,38.12,39.195,38.12,38.72,12122390,38.7706,118948
2026-02-19,38.49,38.595,37.51,37.97,10863176,37.8648,97291
2026-02-20,37.905,38.2903,37.26,37.54,13157575,37.6175,116160
2026-02-23,37.13,37.39,36.17,36.61,14382696,36.5428,129625
2026-02-24,36.565,36.83,36.145,36.49,13621273,36.418,111690
2026-02-25,36.94,37.64,36.61,37.5,14160577,37.2435,113383
2026-02-26,37.745,38.335,37.59,38.05,11739078,38.02,112894
2026-02-27,37.5,37.5,36.29,37.22,20764591,36.9847,137195
2026-03-02,36.36,36.77,35.615,36.69,14969400,36.3966,135282
2026-03-03,35.8,37.18,35.46,36.93,14234049,36.4477,129581
2026-03-04,37.05,37.15,36.26,36.71,11270658,36.6599,101310
2026-03-05,36.4,37.47,36.4,37.06,12350373,36.9407,120440
2026-03-06,36.93,36.96,35.12,35.37,17592993,35.5199,154483
2026-03-09,34.5,35.38,34.005,35.29,17730193,34.6489,160187
2026-03-10,35.02,35.2,34.46,34.72,16666018,34.8507,121074
2026-03-11,34.74,34.9004,33.585,33.85,21523023,33.9385,162798
2026-03-12,33.435,33.63,32.52,32.56,20004254,32.8804,162167
2026-03-13,33.25,33.29,32.36,32.52,20383688,32.5621,139039
2026-03-16,32.77,34.08,32.71,34.08,17722655,33.6382,143620
2026-03-17,34.4,35.06,34.33,34.41,17158460,34.5959,124539
2026-03-18,34.03,34.06,32.62,32.64,19011445,32.9322,136339
2026-03-19,32.3,33.325,32.225,32.94,16133665,32.7646,133537
2026-03-20,33.675,33.74,32.93,33.37,25932176,33.3415,139480
2026-03-23,34.25,34.29,33.33,33.36,16444323,33.6128,132476
2026-03-24,33.02,33.16,32.49,32.76,14495628,32.7958,111874
2026-03-25,33.015,33.2978,32.075,32.5,13814661,32.469,112122
2026-03-26,32.39,33.06,32.115,32.17,10156275,32.4299,107462
2026-03-27,32.01,32.01,30.77,30.86,15495841,31.0041,124435
2026-03-30,30.72,31.615,30.6,31.16,13010750,31.1942,117593
2026-03-31,31.59,32.29,31.385,32.01,17777935,31.8911,128410
2026-04-01,32.42,32.875,32,32.63,12750255,32.5906,120620
2026-04-02,32.1,33.31,31.82,33.16,12559878,32.9502,128053
2026-04-06,32.85,33.625,32.67,33.5,13852322,33.3189,108220
2026-04-07,33.425,33.62,32.6,33.06,12766986,32.9603,105118
2026-04-08,34.63,35.29,33.67,33.79,13156088,34.0669,113638
2026-04-09,33.57,34.67,33.47,34.24,12377645,34.1009,96428
2026-04-10,34.23,34.5,33.91,34.09,9834528,34.0922,78135
