date,open,high,low,close,volume,vwap,transactions
2026-01-02,579.5,593.71,577,592.51,2052392,589.3915,77865
2026-01-05,593.77,611.45,592.51,611.2,2488168,605.4373,84241
2026-01-06,606.06,628.08,606.06,620.72,2554872,620.8053,78187
2026-01-07,618.7,626.77,614.715,617.15,2404599,619.356,60368
2026-01-08,612.86,623.36,603.99,606.5,3147727,612.1044,74389
2026-01-09,608.61,622.4,604.55,618.86,2286520,614.6773,61491
2026-01-12,620.98,624.79,606.61,615.45,3184763,613.8312,68925
2026-01-13,613.32,620.22,594.3,607.08,2847779,607.3011,80417
2026-01-14,608.63,622.72,607.1,621.83,2460459,618.0062,68098
2026-01-15,619.97,629.87,618.61,624.65,2541472,624.8122,76426
2026-01-16,624.09,629.73,618.71,618.72,2880991,623.4743,72443
2026-01-20,609.5,620.85,606,619.01,3108847,616.5371,78619
2026-01-21,622.29,637.98,620.27,636.3,3182573,631.5654,72158
2026-01-22,637.39,643.99,634.81,639.45,2621748,639.0478,67154
2026-01-23,637.68,639.2,622.68,625.98,2847626,628.408,69069
2026-01-26,625.34,633.65,623.2344,626.62,1758380,629.219,54300
2026-01-27,621.62,629.32,618,623.91,1638213,625.2107,53184
2026-01-28,618.64,620.6,606.32,608.02,2338405,611.5908,79706
2026-01-29,585.8,596.35,572.21,592.16,3950683,587.5515,106320
2026-01-30,581.73,585.95,574.23,578.61,3760917,578.8052,86083
2026-02-02,575.9,584.1,573.31,581.77,1778907,581.2249,50966
2026-02-03,580,588.845,566.41,570.09,2249826,573.6024,65420
2026-02-04,571.51,576.28,562.92,565.22,2740653,567.7384,77583
2026-02-05,563.73,566.83,541.34,542.36,3225290,548.6467,95005
2026-02-06,543.24,546.255,537.05,542.83,2959840,542.7377,85176
2026-02-09,541.2,548.8,537.01,546.76,2107617,544.4371,60369
2026-02-10,549.41,550.95,537.55,539.8,2022058,542.6051,53690
2026-02-11,537.76,539.39,522.35,527.17,3367617,526.9034,92451
2026-02-12,526.81,527,493.64,509.82,4742103,506.7969,120656
2026-02-13,514.45,520.35,504.25,504.82,3188361,507.5676,84412
2026-02-17,502.585,507.15,498.16,501.59,3775371,502.7291,82963
2026-02-18,500.52,514.16,498.42,513.56,2662434,510.4981,71322
2026-02-19,510,515.51,504,515.12,1776143,511.1323,50423
2026-02-20,510.69,514.88,506.505,510.93,1362529,510.6685,40680
2026-02-23,508.01,518.92,505.8,516.44,1618499,514.2665,48853
2026-02-24,516.01,521.6299,513.205,515.6,1314460,516.5182,40251
2026-02-25,519,519,511.26,513.68,1480781,515.0995,43912
2026-02-26,516.09,520.66,510.08,520.12,1551236,516.8181,51641
2026-02-27,515.73,521.28,509.48,521.11,2031101,518.7432,49001
