date,open,high,low,close,volume,vwap,transactions
2025-08-29,881.5,884.995,864.81,872,954368,871.6206,35529
2025-09-02,845.84,852.8499,836.725,846.35,1242049,844.295,49301
2025-09-03,847.66,847.66,832.24,843.9,933710,839.4734,36999
2025-09-04,843.2,876.66,839,873.29,813491,869.3584,32994
2025-09-05,879.63,906.26,878.335,905.09,1155573,896.4634,38452
2025-09-08,910,924.35,906.74,908.98,886690,912.7678,33749
2025-09-09,910.75,922.7499,910.23,917.73,677983,917.282,28387
2025-09-10,921.86,935.23,914.9,932.63,713063,928.6224,31205
2025-09-11,940,963.89,937.475,959.28,1022087,958.4093,41448
2025-09-12,957.48,968.0899,955,964.02,584146,963.3545,27458
2025-09-15,966.99,990,966.99,988.91,845886,982.586,35525
2025-09-16,993.5,1002.035,975.0595,990.57,776229,988.5332,34709
2025-09-17,990.38,1000,976.27,989.87,723855,989.76,35083
2025-09-18,1030.83,1076.79,1025.785,1046.69,1825038,1055.7266,70226
2025-09-19,1051.9,1052.48,1029.315,1044.81,1586978,1044.9049,36860
2025-09-22,1038.89,1072.97,1037.5,1071.25,1020716,1067.2105,43735
2025-09-23,1067.85,1075.52,1060.79,1071.2,829643,1069.5219,38959
2025-09-24,1066.32,1076,1057.64,1068.67,868147,1067.5975,35010
2025-09-25,1058.61,1066.995,1045.8043,1059.1,710581,1058.148,34516
2025-09-26,1056.54,1068.66,1046.1601,1064.29,505437,1063.893,28238
2025-09-29,1077.18,1085.6,1063.18,1064.13,769654,1070.3544,37656
2025-09-30,1063.8,1079.865,1057.07,1078.6,886519,1072.442,36052
2025-10-01,1075.18,1134.22,1069.78,1128.87,1188082,1118.5635,52946
2025-10-02,1155,1155,1127.22,1139.26,924860,1137.9121,42633
2025-10-03,1128,1132.405,1099.17,1101.55,953743,1110.7901,42496
2025-10-06,1121.68,1152.12,1121.68,1139.71,946278,1141.8917,44638
2025-10-07,1140.81,1142.04,1083,1084.74,878785,1094.942,43231
2025-10-08,1063.51,1077.325,1059.01,1062.59,1476001,1066.1797,60154
2025-10-09,1062.59,1066.5,1037.24,1053.47,1247921,1048.6357,47941
2025-10-10,1052.29,1054.2737,980.97,982.75,1576002,998.7261,70569
2025-10-13,1016.25,1033.9,1014.9,1025,1227091,1025.8063,45753
2025-10-14,998.55,1042.465,998.55,1025.71,1056057,1025.8367,45649
2025-10-15,1057.08,1092.8924,1053.94,1087.01,1313727,1081.4145,56683
2025-10-16,1100.15,1117,1079.79,1098.8,1031363,1093.9214,46539
2025-10-17,1098.35,1109.48,1084.085,1106.66,879191,1102.6771,37992
2025-10-20,1130.06,1161.18,1126.5,1152.885,1078652,1151.1667,52486
2025-10-21,1140.81,1156.32,1138.59,1147.43,744829,1148.4628,35768
2025-10-22,1147.43,1147.43,1090.335,1114.32,1361765,1112.8077,48869
2025-10-23,1106.66,1163.1,1106.66,1159,946795,1156.0279,42835
2025-10-24,1166,1191.26,1160.6,1182.82,825488,1183.2351,37465
2025-10-27,1200,1221.195,1200,1215.13,971274,1214.1634,44149
2025-10-28,1206.68,1209.6558,1195.79,1206.04,665675,1204.3149,34078
2025-10-29,1225.99,1259.55,1224.47,1235.28,1463463,1243.6457,58724
2025-10-30,1234.22,1284.47,1172.81,1214.41,2037655,1218.6963,79770
2025-10-31,1223.75,1240.365,1200.85,1208.74,885212,1216.3721,43008
2025-11-03,1216.14,1231.08,1207.47,1219.14,905742,1219.3298,41647
2025-11-04,1198.2,1229.48,1191.43,1193.49,1201420,1204.8049,59071
2025-11-05,1203.55,1243.14,1201.525,1227.1,901380,1224.715,45741
2025-11-06,1223.05,1223.05,1191.78,1206.4,1179121,1207.3212,50672
2025-11-07,1199.89,1208.32,1160.12,1193.37,1142370,1182.8827,63622
2025-11-10,1220.94,1226.8299,1201.73,1217.95,948427,1216.7507,36418
2025-11-11,1203.1,1210.695,1185,1190.9,911965,1193.3001,44343
2025-11-12,1208.12,1209.86,1192.845,1198.97,824613,1198.8546,38225
2025-11-13,1187.16,1192.77,1148.71,1161.72,1203459,1162.9934,62783
2025-11-14,1135.54,1175.22,1127.0705,1134.32,1444574,1148.6298,72607
2025-11-17,1139.9,1155.845,1118.11,1133.7,1326713,1134.8028,50991
2025-11-18,1114.44,1140.44,1097.89,1123.09,1152232,1123.636,52853
2025-11-19,1131.9,1177.385,1129.49,1167.46,960047,1164.0198,46021
2025-11-20,1187.96,1201.49,1097.58,1102.45,1171922,1125.7787,59946
2025-11-21,1097,1110.83,1071.96,1097.12,1438656,1095.6181,60099
2025-11-24,1104.9,1147.97,1103,1136.73,1579584,1136.9149,43307
2025-11-25,1130.19,1148.48,1107.42,1145.89,944253,1137.0039,42935
2025-11-26,1157.75,1167.27,1144.87,1159.07,1125877,1157.948,43992
2025-11-28,1168.885,1175.98,1151,1175.47,389265,1169.3515,21565
2025-12-01,1165,1175.74,1151.22,1157.18,609276,1159.0747,35042
2025-12-02,1170.5,1197.9,1163.7,1189.86,953547,1188.1409,38443
2025-12-03,1186,1215.96,1166.218,1211.75,810390,1203.2291,40119
2025-12-04,1202.56,1217.06,1197.805,1208.08,703309,1207.491,35500
2025-12-05,1224,1240,1212.32,1214.46,681928,1221.6766,34887
2025-12-08,1232.57,1242.4,1219.2,1224.59,819896,1227.2809,32834
2025-12-09,1215.73,1233.6,1211.63,1225.61,782741,1224.6376,30502
2025-12-10,1230.87,1253.7,1220.799,1238.91,712006,1235.5539,32338
2025-12-11,1229.28,1250.69,1191,1246.18,922326,1231.8831,39701
2025-12-12,1230.05,1239.6499,1185.18,1193.92,1143931,1199.2419,51658
2025-12-15,1229.025,1255,1215.341,1225.11,1258601,1229.2488,48030
2025-12-16,1237.01,1240,1207.41,1223.37,735670,1221.5845,39241
2025-12-17,1223,1233.56,1169.39,1172.02,913831,1180.6449,48875
2025-12-18,1223,1233,1211,1222.39,1056469,1223.2043,49343
2025-12-19,1240.01,1263.57,1239.61,1245.67,2156463,1247.2878,44712
2025-12-22,1276.37,1278,1249.89,1265.66,604495,1264.5569,31436
2025-12-23,1259.01,1272.09,1257.535,1268.75,600793,1268.1174,23646
2025-12-24,1269.38,1279.18,1265.0011,1276.99,210292,1274.6588,14410
2025-12-26,1283,1286.81,1275.26,1279.6,337506,1280.9336,21209
2025-12-29,1273.09,1286.07,1256.73,1260.39,641771,1263.1847,27292
2025-12-30,1266.79,1267.61,1241.23,1243.65,384258,1248.782,25168
2025-12-31,1243.65,1250.93,1214.09,1215.08,608043,1220.8278,28921
2026-01-02,1259.71,1283.99,1250.5501,1274.47,832190,1270.9951,46095
2026-01-05,1309.97,1371.89,1304,1352.45,1319862,1352.8688,67096
2026-01-06,1369.31,1406.97,1365.281,1395,1141603,1394.4017,52702
2026-01-07,1369.07,1380,1352.54,1359.69,904494,1362.7877,43715
2026-01-08,1351.27,1353.81,1309.2,1324.6,948839,1325.2933,42312
2026-01-09,1357.42,1404.46,1336,1400,1102428,1393.3919,59340
2026-01-12,1386.63,1432.2504,1386.63,1428.17,855831,1421.1404,48198
2026-01-13,1461,1469.86,1433.2,1441.82,996849,1445.2967,44606
2026-01-14,1430.87,1434.79,1396.095,1434.5,896547,1420.9838,44065
2026-01-15,1538,1571.49,1525,1544.96,1657614,1552.2694,78720
2026-01-16,1574.67,1581.34,1535.1,1567.82,1532027,1565.2599,56132
2026-01-20,1525.4,1555.26,1484.335,1486.18,1734010,1503.7691,71534
2026-01-21,1507.25,1541.25,1480.4401,1520,1499935,1516.8509,56369
2026-01-22,1549.14,1556.58,1497.88,1500,1026018,1508.4714,45988
2026-01-23,1484.23,1512.97,1451.82,1512.78,1010484,1500.9945,41286
2026-01-26,1512.44,1556.7197,1490.55,1543.03,1260150,1540.603,44519
2026-01-27,1561.5,1618.19,1555,1616.33,1174218,1607.0219,48590
2026-01-28,1634.46,1650,1600.97,1627.2,1091527,1626.4077,50527
2026-01-29,1642.93,1693.35,1608.21,1684.71,1506394,1662.2857,70454
2026-01-30,1540,1585,1416.84,1427.94,2788141,1472.4619,118907
2026-02-02,1400.03,1440.25,1400.01,1410.45,1603848,1414.7699,76742
2026-02-03,1445.95,1449.29,1324.39,1355.54,2056153,1353.709,85157
