date,open,high,low,close,volume,vwap,transactions
2025-09-03,225.9,225.9,221.75,223.45,8900813,223.3766,167144
2025-09-04,222,223.57,219.5601,223,10303069,222.1262,178561
2025-09-05,232.55,234.62,225.885,232.8,15386096,230.6979,248069
2025-09-08,239.89,242.42,235.31,238.48,18803046,239.264,313786
2025-09-09,239.94,243.49,234.56,241.51,41178697,259.8485,630097
2025-09-10,319.19,345.72,312.09,328.33,131618085,331.6719,1760611
2025-09-11,330.34,331,304.6,307.86,69986027,314.3243,1018805
2025-09-12,305.79,307.97,291.75,292.18,51781914,295.6353,747284
2025-09-15,306.45,307.03,297.29,302.14,40004004,301.7721,586506
2025-09-16,314.06,319.97,302.2724,306.65,51923268,309.4011,833823
2025-09-17,307.69,308.66,295.03,301.41,27707949,300.0353,505126
2025-09-18,303.035,303.82,292,296.62,24673116,298.1585,441373
2025-09-19,299,311.11,297.32,308.66,40776201,305.7279,473391
2025-09-22,309.63,329.5,306.92,328.15,44437549,320.93,811336
2025-09-23,324,325,310.05,313.83,35280199,314.1611,644788
2025-09-24,311.86,312.47,300.03,308.46,33765279,305.6766,550753
2025-09-25,295.27,298.75,288.55,291.33,39274883,293.2898,695001
2025-09-26,293,294,283,283.46,25990691,286.1098,513343
2025-09-29,284.6,285.98,279.61,282.76,25778508,282.4461,405824
2025-09-30,283.69,284,275.9,281.24,23880810,279.2078,386249
2025-10-01,278.8,289.99,277.88,289.01,23378324,286.2075,360731
2025-10-02,291.8,294.97,286.05,288.78,16215460,289.3066,298649
2025-10-03,289.6,294.64,284,286.14,13688407,288.7021,265465
2025-10-06,292.38,296.68,290.8,291.59,14076795,292.8707,276983
2025-10-07,293.22,293.22,271,284.24,31723384,281.0285,630310
2025-10-08,285.42,291.53,283.6,288.63,18982122,287.9016,336346
2025-10-09,291.55,300.97,287.26,296.96,26479833,296.6886,441859
2025-10-10,300.28,307.72,292.01,292.96,28895338,298.6783,542928
2025-10-13,298.7,310.7,297.74,308.01,21703725,307.0742,413775
2025-10-14,303.57,304.42,291.98,299,17346186,299.1204,350792
2025-10-15,304.9,311.01,298.92,303.62,13698938,304.909,266918
2025-10-16,305.6,322.54,303.07,313,32500863,313.5053,499195
2025-10-17,303.75,304.28,287.5,291.31,37653000,292.8085,671323
2025-10-20,288.95,289.24,275.31,277.18,32810748,279.6485,632591
2025-10-21,278.11,280.2999,272.26,275.15,18370806,276.7009,352402
2025-10-22,274.82,277.2,269.25,272.66,16474016,272.8091,304495
2025-10-23,272.96,283.1,272.385,280.07,16872158,279.6379,305015
2025-10-24,285.92,287.19,282.245,283.33,13194896,284.4727,260855
2025-10-27,286.57,287,279.81,281.4,13855736,281.8671,283989
2025-10-28,283,285.46,280.54,280.83,12448523,282.8344,254367
2025-10-29,281.46,281.62,271.35,275.3,18007149,274.8379,384971
2025-10-30,268.74,269.76,256.28,256.89,27954197,261.6387,563750
2025-10-31,259.51,265.81,256.7097,262.61,16898693,261.4359,326336
2025-11-03,265.24,265.62,255.23,257.85,15709214,258.5182,373600
2025-11-04,249.98,255.28,245.185,248.17,19772593,249.5757,449348
2025-11-05,247.91,252.4,247.03,250.31,11991459,250.1553,267156
2025-11-06,247.94,249.07,239.29,243.8,18678169,243.0389,400642
2025-11-07,239,240.4,232.35,239.26,20969260,236.2322,474582
2025-11-10,245.95,247.24,237.07,240.83,16698716,241.2501,362701
2025-11-11,236.23,237.45,228.89,236.15,20686607,234.0093,405871
2025-11-12,236.74,236.81,226.17,226.99,24194992,228.6682,493812
2025-11-13,224.99,225.16,215.22,217.57,30008998,218.9894,603485
2025-11-14,210.83,227.05,210.77,222.85,36053807,220.8678,655365
