date,open,high,low,close,volume,vwap,transactions
2025-06-27,219.92,223.3,216.74,223.3,119217138,221.7267,750603
2025-06-30,223.52,223.82,219.12,219.39,58887780,220.6316,673189
2025-07-01,219.5,221.875,217.93,220.46,39256830,220.1508,544150
2025-07-02,219.73,221.6,219.06,219.92,30894178,220.2103,429633
2025-07-03,221.82,224.01,221.36,223.41,29631767,222.8867,364406
2025-07-07,223,224.29,222.37,223.47,36604139,223.4121,513469
2025-07-08,223.915,224,218.43,219.36,45691987,220.4836,615447
2025-07-09,221.07,224.29,220.47,222.54,38155121,222.4555,493756
2025-07-10,221.55,222.79,219.7,222.26,30370591,221.7055,451223
2025-07-11,223.58,226.6799,222.37,225.02,50518307,224.8908,661385
2025-07-14,225.07,226.66,224.24,225.69,35702597,225.6173,460428
2025-07-15,226.2,227.27,225.455,226.35,34907294,226.4985,507705
2025-07-16,225.875,226.1,222.18,223.19,39535926,223.7872,556155
2025-07-17,223.32,224.5,222.51,223.88,31855831,223.6948,445580
2025-07-18,225.14,226.4,222.98,226.13,37833807,225.2906,454003
2025-07-21,225.835,229.69,225.65,229.3,40297556,228.3292,530328
2025-07-22,229.68,230,226.35,227.47,37483702,227.8662,475209
2025-07-23,228.47,228.79,227.09,228.29,28294852,228.1765,344504
2025-07-24,229.17,236,228.64,232.23,42902266,231.8022,526287
2025-07-25,232.22,232.48,231.18,231.44,28712095,231.7831,365765
2025-07-28,233.35,234.29,232.25,232.79,26300138,233.0997,394809
2025-07-29,234.15,234.72,230.31,231.01,33716220,231.483,446598
2025-07-30,231.64,231.8,229.29,230.19,32993273,230.924,445462
2025-07-31,235.77,236.53,231.4,234.11,104357263,232.4106,1254660
2025-08-01,217.21,220.4399,212.8,214.75,122258801,216.2973,1742475
2025-08-04,217.4,217.44,211.42,211.65,77890146,213.1312,1046525
2025-08-05,213.05,216.3,212.87,213.75,51505121,214.5142,639055
2025-08-06,214.695,222.65,213.7409,222.31,54823045,219.4299,654274
2025-08-07,221,226.22,220.82,223.13,40603513,223.1357,553279
2025-08-08,223.14,223.8,221.8836,222.69,32970477,222.6698,397504
2025-08-11,221.78,223.05,220.4,221.3,31646222,221.3865,441975
2025-08-12,222.23,223.5,219.05,221.47,37254707,221.4124,472607
2025-08-13,222,224.9185,222,224.56,36508335,223.9846,488194
2025-08-14,227.4,233.11,227.02,230.98,61545824,230.502,738785
2025-08-15,232.58,234.08,229.807,231.03,39649244,231.3857,495351
2025-08-18,230.225,231.91,228.33,231.49,25248890,230.5791,371228
2025-08-19,230.09,230.5283,227.12,228.01,29891012,228.3423,405021
2025-08-20,227.12,227.27,220.915,223.81,36604319,223.6745,493752
2025-08-21,222.65,222.78,220.5,221.95,32140459,221.6714,415019
2025-08-22,222.79,229.14,220.82,228.84,37315341,226.885,490974
2025-08-25,227.35,229.6,227.31,227.94,22633695,228.435,348656
2025-08-26,227.11,229,226.02,228.71,26105373,228.1779,279949
2025-08-27,228.57,229.87,227.81,229.12,21254479,228.994,308882
2025-08-28,229.005,232.71,228.02,231.6,33679585,231.3338,388917
2025-08-29,231.32,231.8125,228.16,229,26199170,229.1702,344698
2025-09-02,223.52,226.17,221.83,225.34,38843883,224.5411,508912
2025-09-03,225.21,227.1699,224.36,225.99,29223134,225.8708,422629
2025-09-04,231.185,235.77,230.78,235.68,59391779,234.0625,707968
2025-09-05,235.19,236,231.93,232.33,36721802,233.4516,493587
2025-09-08,234.94,237.6,233.75,235.84,33947104,235.9162,489481
2025-09-09,236.355,238.85,235.08,238.24,27033778,237.3524,391877
2025-09-10,237.515,237.68,229.0962,230.33,60907714,231.8609,806586
2025-09-11,231.49,231.53,229.3377,229.95,37485598,230.5074,465912
2025-09-12,230.35,230.79,226.29,228.15,38496218,228.4349,534413
2025-09-15,230.625,233.73,230.32,231.43,33243328,231.6848,488104
2025-09-16,232.935,235.9,232.23,234.05,38203912,234.4088,497761
2025-09-17,233.77,234.3,228.71,231.62,42815230,231.1429,528520
2025-09-18,232.5,233.48,228.79,231.23,37931738,231.5212,477593
2025-09-19,232.37,234.16,229.7,231.48,97943172,231.9566,477965
2025-09-22,230.56,230.565,227.51,227.63,45914506,228.5492,637304
2025-09-23,227.83,227.86,220.07,220.71,70956193,222.2062,975072
2025-09-24,224.15,224.56,219.45,220.21,49509033,221.0059,695256
2025-09-25,220.06,220.67,216.47,218.15,52226328,218.7149,721783
2025-09-26,219.08,221.05,218.02,219.78,41650098,219.737,551565
2025-09-29,220.08,222.6,219.3,222.17,44259177,221.536,520136
2025-09-30,222.03,222.24,217.89,219.57,48396369,219.4004,609847
2025-10-01,217.36,222.15,216.61,220.63,43933834,220.2492,586098
2025-10-02,221.01,222.81,218.945,222.41,41258586,221.3182,589620
2025-10-03,223.44,224.2,219.34,219.51,43639033,221.3191,605202
2025-10-06,221,221.73,216.03,220.9,43690876,219.7095,690825
2025-10-07,220.88,222.89,220.17,221.78,31194678,221.3808,500797
2025-10-08,222.92,226.73,221.19,225.22,46685985,224.5234,624651
2025-10-09,224.995,228.21,221.75,227.74,46412122,225.0613,660516
2025-10-10,226.21,228.25,216,216.37,72367511,220.2577,1095476
2025-10-13,217.7,220.68,217.04,220.07,37809650,219.7384,590235
2025-10-14,215.555,219.32,212.6,216.39,45665580,216.4153,713414
2025-10-15,216.62,217.71,212.66,215.57,45909469,215.5816,727130
2025-10-16,215.67,218.59,212.8101,214.47,42414591,215.51,681784
2025-10-17,214.56,214.8,211.03,213.04,45986944,213.0165,671699
2025-10-20,213.88,216.69,213.59,216.48,38882819,215.5985,561944
2025-10-21,218.43,223.32,217.99,222.03,50494565,221.5154,722930
2025-10-22,219.3,220.005,216.52,217.95,44308538,218.1164,608630
2025-10-23,219,221.3,218.18,221.09,31539699,220.398,455056
2025-10-24,221.97,225.4,221.9,224.21,38684853,224.0481,547597
2025-10-27,227.66,228.4,225.54,226.97,38266995,227.2326,577811
2025-10-28,228.215,231.485,226.21,229.25,47099924,228.8351,682226
2025-10-29,231.672,232.82,227.76,230.3,52035936,230.0365,782147
2025-10-30,227.06,228.44,222.75,222.86,102252888,231.3144,1399467
2025-10-31,250.1,250.5,243.98,244.22,166340683,247.3912,1873179
2025-11-03,255.36,258.6,252.9,254,95997714,255.4188,1284945
2025-11-04,250.38,257.01,248.66,249.32,51546311,250.9671,777708
2025-11-05,249.03,251,246.16,250.2,40610602,249.2607,598483
2025-11-06,249.155,250.38,242.17,243.04,46004201,244.8242,697593
2025-11-07,242.9,244.9,238.49,244.41,46374294,241.8493,667465
2025-11-10,248.34,251.75,245.59,248.4,36476474,248.345,591047
2025-11-11,248.41,249.7499,247.23,249.1,23563960,248.645,378251
2025-11-12,250.235,250.37,243.75,244.2,31190063,245.5722,489440
2025-11-13,243.05,243.75,236.5,237.58,41401638,239.2337,614028
2025-11-14,235.06,238.73,232.89,234.69,38956619,235.7195,630487
2025-11-17,233.25,234.6,229.19,232.87,59918908,231.891,893852
2025-11-18,228.1,230.2,222.42,222.55,60608442,224.6971,957649
2025-11-19,223.735,223.735,218.52,222.69,58335353,221.6224,792327
2025-11-20,227.05,227.41,216.74,217.14,50308862,221.2443,811238
2025-11-21,216.345,222.21,215.18,220.69,68490453,218.7828,824645
2025-11-24,222.555,227.33,222.27,226.28,54318223,225.7269,666490
2025-11-25,226.38,230.52,223.8,229.67,39379339,228.492,566277
2025-11-26,230.74,231.7474,228.77,229.16,38497719,229.8728,508687
2025-11-28,231.24,233.285,230.22,233.22,20250425,232.2031,309443
2025-12-01,233.22,235.797,232.25,233.88,42903594,234.0476,561696
2025-12-02,235.005,238.97,233.55,234.42,45785363,235.2927,589890
2025-12-03,233.35,233.38,230.61,232.38,35495058,232.2585,525904
2025-12-04,232.77,233.5,226.8,229.11,45680903,228.6896,635145
2025-12-05,230.32,231.24,228.547,229.53,33117277,229.7654,433533
2025-12-08,229.59,230.83,226.27,226.89,35019072,227.6878,510441
2025-12-09,226.84,228.57,225.11,227.92,25840496,227.7138,371664
2025-12-10,228.805,232.42,228.46,231.78,38790432,231.2702,501584
2025-12-11,230.71,232.11,228.6901,230.28,28248522,230.0536,426422
2025-12-12,229.87,230.08,225.12,226.19,35636939,226.8227,553245
2025-12-15,227.93,227.93,221.5,222.54,47286085,223.2278,619103
2025-12-16,223.035,223.66,221.1304,222.56,39293678,222.6031,478274
2025-12-17,224.655,225.19,220.99,221.27,44030569,222.599,493509
2025-12-18,225.705,229.225,224.41,226.76,50267599,226.8046,510971
2025-12-19,226.76,229.125,225.58,227.35,85539391,227.4216,473871
2025-12-22,228.61,229.48,226.71,228.43,32189837,228.1121,465884
2025-12-23,229.055,232.445,228.73,232.14,29230205,231.3567,435723
2025-12-24,232.13,232.95,231.33,232.38,11392602,232.335,193487
2025-12-26,232.035,232.99,231.18,232.52,15994726,232.4647,278360
2025-12-29,231.94,232.6,230.77,232.07,19797909,231.8925,352880
2025-12-30,231.205,232.77,230.2,232.53,21910453,231.7815,322423
2025-12-31,232.905,232.99,230.12,230.82,24383749,231.2767,322950
2026-01-02,231.34,235.458,224.7,226.5,51456229,228.0134,750788
2026-01-05,228.84,234,227.18,233.06,49733348,232.1786,678867
2026-01-06,232.1,243.18,232.07,240.93,53764677,239.6475,767759
2026-01-07,239.61,245.29,239.52,241.56,42236531,242.9662,623031
2026-01-08,243.06,246.41,241.88,246.29,39509844,245.188,537907
2026-01-09,244.568,247.86,242.24,247.38,34559961,246.0666,487691
2026-01-12,246.73,248.94,245.96,246.47,35867770,247.2996,520852
2026-01-13,246.53,247.66,240.25,242.6,38371778,243.3866,559247
2026-01-14,241.15,241.28,236.22,236.65,41410578,237.6446,582230
2026-01-15,239.31,240.65,236.63,238.18,43003571,238.3037,567069
2026-01-16,239.085,239.57,236.41,239.12,45888283,238.4963,424842
2026-01-20,233.76,235.09,229.34,231,47737854,231.9376,749010
2026-01-21,231.085,232.3,226.88,231.31,47276090,230.275,654920
2026-01-22,234.045,235.72,230.9,234.34,31913325,234.0045,447829
2026-01-23,234.955,240.45,234.57,239.16,33778478,238.6065,482481
2026-01-26,239.98,240.95,237.54,238.42,32825530,239.0048,450743
2026-01-27,239.685,244.88,238.08,244.68,38029216,242.5484,534761
2026-01-28,246.365,247.775,241.53,243.01,40882657,243.7026,562838
2026-01-29,242.82,243,236.742,241.73,47229643,239.9506,645863
2026-01-30,239.89,243.315,237.64,239.3,46585024,240.1518,585809
2026-02-02,238.31,245.6299,238.17,242.96,37546102,243.306,555842
2026-02-03,244.975,246.35,235.45,238.62,53831298,238.923,737062
2026-02-04,238.86,238.86,231.82,232.99,51299947,234.5082,740163
2026-02-05,224.91,226.31,220.38,222.69,103509230,218.4456,1494388
2026-02-06,202.7,211.44,200.31,210.32,179210851,205.9207,2493168
2026-02-09,208.97,212.81,203.35,208.72,91178443,208.5553,1240407
2026-02-10,208.795,212.6499,206.411,206.96,67175031,208.8341,858073
2026-02-11,208.06,208.57,202.49,204.08,65545455,204.74,945594
2026-02-12,203.96,203.96,197.56,199.6,83975393,199.8434,1214199
2026-02-13,198.88,201.16,197.275,198.79,66321593,199.0395,877591
2026-02-17,198.125,201.7362,196,201.15,69879200,199.8964,916823
2026-02-18,202.07,206.86,201.51,204.79,51003299,205.0854,726231
2026-02-19,203.8,205.6396,202.81,204.86,35669611,204.5252,503852
2026-02-20,204.76,211.17,203.75,210.11,65881611,208.9412,831775
2026-02-23,208.095,208.43,203.11,205.27,53581508,204.9027,796501
2026-02-24,205.47,210.36,203.25,208.56,41137162,208.0772,594489
2026-02-25,210.46,211.59,208.93,210.64,41346376,210.164,552150
2026-02-26,210.73,211.05,205.345,207.92,47756765,207.8749,687335
2026-02-27,206.83,210.33,205.2,210,57422777,208.7455,659180
2026-03-02,204.55,209.73,203.46,208.39,46001010,207.8504,650470
2026-03-03,203.1,209.178,202.48,208.73,43184918,206.3465,676042
2026-03-04,210.47,217.54,210.15,216.82,54731101,215.5907,775240
2026-03-05,215.98,220.47,215.59,218.94,60943447,218.1345,810343
2026-03-06,214.99,217.32,212.53,213.21,51152716,214.4868,676403
2026-03-09,210.45,213.82,207.11,213.49,54642926,210.7315,754427
2026-03-10,214.19,215.65,212.43,214.33,35678834,214.3507,529805
2026-03-11,215.705,217,211.35,212.65,34199303,213.2448,509470
2026-03-12,210.39,211.71,208.15,209.53,44349501,209.8179,586943
2026-03-13,209.605,210.56,206.22,207.67,35662137,208.1566,544761
2026-03-16,208.35,212.724,207.445,211.74,42209316,210.4039,596171
2026-03-17,212.82,215.7,212.43,215.2,44968277,214.4323,569455
2026-03-18,213.925,215.1401,208.825,209.87,37846642,211.1293,536059
2026-03-19,207.06,209.12,206.05,208.76,36440622,207.8313,543363
2026-03-20,207.4,207.54,204.316,205.37,63680931,206.0983,563492
2026-03-23,209.79,212.8,209.51,210.14,44277356,210.9683,675571
2026-03-24,207.95,209.35,206.64,207.24,35351425,207.6767,522409
2026-03-25,211.56,213.07,209.9,211.71,36388791,211.7327,541050
2026-03-26,210.61,212.885,207.12,207.54,46745978,209.4819,643472
2026-03-27,206.455,206.6,199.14,199.34,56009763,200.8288,817684
2026-03-30,201.48,203.8,199.9802,200.95,46373797,201.4479,594248
2026-03-31,204.845,210.28,204.14,208.27,58470078,207.7186,674849
2026-04-01,210.435,213.58,208.19,210.57,45955395,211.156,640071
2026-04-02,206.54,212.2125,204.9,209.77,31453039,209.0338,463395
2026-04-06,209.795,212.95,209.59,212.79,25385495,212.1742,416873
2026-04-07,211.24,213.97,209.075,213.77,28154557,212.4016,470487
2026-04-08,223.79,226.1,219.62,221.25,51092698,221.5175,686754
2026-04-09,225.232,233.8,223.27,233.65,65957742,230.2507,830196
2026-04-10,235.295,240.43,235.21,238.38,56850668,238.2345,774593
