date,open,high,low,close,volume,vwap,transactions
2026-03-12,154.37,156.25,152.8,154.37,11195743,154.2963,159046
2026-03-13,154.885,157.24,153.86,154.87,6001912,155.1937,98735
2026-03-16,156.46,159.085,154.79,155.7,5498435,156.2053,93568
2026-03-17,157.3,160.6401,157.3,157.83,6527845,158.5771,87753
2026-03-18,157.02,160.64,156.52,158.93,9140916,159.0864,113594
2026-03-19,156.99,159.615,156.53,158.55,6418285,158.1892,91718
2026-03-20,158.36,163.14,157.25,161.47,14619996,160.8584,132591
2026-03-23,166.26,168.14,164.1601,164.32,10128393,165.4813,141499
2026-03-24,162.435,167.115,162.23,165.87,6016222,165.7686,99512
2026-03-25,166.8,168.81,164,165.65,6444852,165.9827,86507
2026-03-26,164.65,166.33,162.48,163.23,6175716,163.9358,89306
2026-03-27,161,161.23,157.33,158.39,6368398,158.7335,86760
2026-03-30,160.15,161.24,157.22,158.37,6261594,158.7555,98610
2026-03-31,161.5,165.29,159.6481,164.57,8081688,163.7944,96129
2026-04-01,168.91,169.29,163.203,166.17,7117003,166.4463,105245
2026-04-02,161.99,166.995,160.57,165.81,5107711,165.1548,79277
2026-04-06,165.88,167.63,165.435,166.55,3675126,166.5123,56752
2026-04-07,165.69,168.9,165.29,168.43,6036381,167.7889,80599
2026-04-08,176.9,181.26,174.49,176.02,7662573,176.6098,116606
2026-04-09,175.17,179,174.8,178.16,5298833,177.5633,92740
2026-04-10,178.66,178.66,174.695,177.64,4239855,177.1999,79265
