date,open,high,low,close,volume,vwap,transactions
2026-01-30,214.16,215.55,211.03,212.29,11090431,212.6994,149081
2026-02-02,214.35,216.89,209.8,210.81,7950855,212.5649,140683
2026-02-03,205,205.555,193.11,196.38,20194180,197.2174,326966
2026-02-04,193.31,200.674,187.28,199.44,23009974,195.8383,315490
2026-02-05,193.99,199.56,188.79,189.97,21956303,191.6749,277043
2026-02-06,191.63,194.6,187.1201,191.35,13652621,190.0919,216674
2026-02-09,189.3,195.1999,185.73,194.03,12112033,192.9206,185657
2026-02-10,191.9,199.1,190.75,193.45,13392989,194.6295,182252
2026-02-11,193.15,193.665,181.81,185,16350186,185.1211,237120
2026-02-12,185.96,188.32,180.24,185.43,16849111,183.7161,218767
2026-02-13,186.44,193.45,184.3,189.72,14822879,189.9867,188994
2026-02-17,190.97,193,183.17,184.29,13692933,184.981,203711
2026-02-18,183.88,188.14,181.8645,187.79,9852893,186.7918,152876
2026-02-19,186.6,186.95,183.23,185.29,9565134,185.2283,137053
2026-02-20,185.32,191.73,183.73,185.16,10816216,186.3992,147644
2026-02-23,181.27,182.47,174.57,178.16,15498634,176.7953,242155
2026-02-24,177.64,188.67,176.28,185.42,15564730,185.2707,221112
2026-02-25,183,192.6,182.261,191.75,21875066,188.9334,294100
2026-02-26,196.76,201.035,191.33,199.47,26680489,196.7643,364222
2026-02-27,191.91,195.92,189.9248,194.79,16346535,193.2346,215997
2026-03-02,192.5,195.94,190.675,192.95,9932748,192.8641,150131
2026-03-03,190.75,198.67,189.58,196.05,13208923,195.086,176479
2026-03-04,195.1,196.47,192.1,193.08,11583729,194.6758,162436
2026-03-05,194.36,204.42,194.24,201.39,15860914,201.5361,234965
2026-03-06,200.79,202.96,197.37,202.11,9657395,201.1377,150191
2026-03-09,198.56,203.67,195.87,198.79,10754797,198.5464,166159
2026-03-10,197.26,199.57,190.6,194.91,14467396,195.1164,206215
2026-03-11,196.4,199.55,191.2876,194.13,9580004,193.9879,152072
2026-03-12,194.13,204.855,193.15,199.28,26309733,199.7526,228697
2026-03-13,199.73,200.9999,191.75,192.83,14834718,193.935,179312
2026-03-16,195.15,198.63,195.15,198.34,13419635,197.6587,153298
2026-03-17,198.22,202.38,194.45,195.31,11559120,196.3142,140622
2026-03-18,193.4,196.15,192.64,194.34,10525102,194.4629,129860
2026-03-19,195.59,200.395,193.3,194.99,9254295,195.4605,142403
2026-03-20,193.21,195.6699,190,195.38,20199391,194.5256,173551
2026-03-23,197.09,198.05,192,195.18,13976236,195.035,165804
2026-03-24,192.14,192.14,182.29,183.02,18631394,184.5513,236739
2026-03-25,185.7,187.385,179.85,181.96,12565193,182.2298,176181
2026-03-26,181.18,187.47,179.53,185.64,10330721,185.2957,157889
2026-03-27,184,184.11,178.816,179.31,9901975,179.977,161386
2026-03-30,180.1,186.39,179.58,185.03,11617715,184.1141,159930
2026-03-31,184.9,188.5,182.31,186.67,11041377,186.4986,136243
2026-04-01,186.85,188.98,183.01,186.24,11677678,185.9964,129623
2026-04-02,185.3,187.58,181.575,187.18,11635452,185.4895,125945
2026-04-06,187.5,188.14,183.6001,185.03,14390963,185.4107,123233
2026-04-07,184.95,186.58,182.017,182.96,12344587,183.3204,103350
2026-04-08,186.5,186.77,175.78,176.37,13472050,179.6222,195384
2026-04-09,173.17,174.29,167.12,170.85,20854085,169.919,245720
2026-04-10,171.26,171.26,163.52,164.96,18140958,165.3978,249961
