date,open,high,low,close,volume,vwap,transactions
2025-10-14,158.2,160.58,157.29,159.4,3590509,159.4734,59593
2025-10-15,159.49,160.655,155.64,157,5954743,157.3456,79942
2025-10-16,157.77,158.33,156.1,157.05,3926568,157.0801,70986
2025-10-17,156.33,158.54,156.1,157.95,5435225,157.6783,63759
2025-10-20,159.67,162.07,159.445,160.71,6517842,161.0634,91639
2025-10-21,171.81,178.76,170.255,173.04,12296748,174.3117,186106
2025-10-22,174.49,178.72,173.9199,177.98,10219052,176.9135,149268
2025-10-23,177.6,179.98,176.5001,179.44,5249411,179.1628,94769
2025-10-24,180.46,180.5,178.29,178.65,3471588,179.1253,67086
2025-10-27,179.43,179.63,177.5,179.24,4039665,178.7888,71300
2025-10-28,179.3,181.31,178.555,178.67,3344079,179.5105,65245
2025-10-29,177.785,178.98,176,176.36,4285200,176.8659,74064
2025-10-30,177.12,179,176.82,177.42,3637269,177.6159,70190
2025-10-31,177.5,179.11,176.7501,178.5,4347073,178.0306,73184
2025-11-03,178.49,178.545,175.45,177.04,3843835,176.7993,74776
2025-11-04,176.56,177.8923,175.44,175.61,3837756,176.1034,62923
2025-11-05,174.905,176.76,173.92,174,4493750,174.7192,70812
2025-11-06,174.01,175.39,173.5986,175.1,3631313,174.9666,55984
2025-11-07,175.26,177.69,173.75,176.97,3774258,176.5803,69390
2025-11-10,176.835,179.55,176.3,179.03,2739356,178.4476,60169
2025-11-11,178.81,180,177.41,179.22,3387694,178.913,50761
2025-11-12,178.6,179.9,177.37,177.69,4470462,178.1569,65895
2025-11-13,178.63,178.792,173.1284,173.96,3618110,174.65,71245
2025-11-14,173.96,176.16,172.5,175.57,3224691,175.1713,63714
2025-11-17,176.1,176.3,174.625,175.63,3913947,175.4856,63016
2025-11-18,176.7,177.93,174.31,174.72,3742714,175.1296,75045
2025-11-19,173.51,174.77,172.5,173.77,3902371,173.951,65712
2025-11-20,176.54,177.55,172.5,172.73,4220985,173.9256,80362
2025-11-21,172.26,172.3,168.62,169.68,6108423,169.9927,82272
2025-11-24,169.28,173.65,168.9,173.21,8116555,172.5775,83547
2025-11-25,172.76,173.63,169.52,172.15,5511956,171.849,78345
2025-11-26,172.56,174.03,172.02,173.19,3564588,173.0997,51377
2025-11-28,173.04,174.935,173,174.91,1680414,174.4316,29053
2025-12-01,173.7,174,167.9,168.02,4885627,169.5553,76168
2025-12-02,169.38,169.38,168.035,168.8,4053594,168.787,68211
2025-12-03,169.05,169.19,166.74,168.45,5452212,168.1484,79656
2025-12-04,168.9,172.09,168.65,171.31,7486472,171.0505,85376
2025-12-05,172,172,168.94,171.1,3032825,170.6693,57982
2025-12-08,171.39,171.99,169.5355,171.52,3498470,171.1217,55755
2025-12-09,172.52,175.71,171.24,171.93,4816623,172.8836,72789
