ticker,tradeDate,clsPx,hiPx,loPx,open,stockVolume,unadjClsPx,unadjHiPx,unadjLoPx,unadjOpen,unadjStockVolume,updatedAt
BLK,2019-01-24,336.06,340,332.12,337.17,1014174,406.56,411.33,401.8,407.91,838300,2026-03-10T02:45:50Z
BLK,2019-01-25,338.86,342.26,338.2,339.91,693094,409.95,414.07,409.15,411.22,572900,2026-03-10T02:45:50Z
BLK,2019-01-28,335.06,337.15,332.62,335.47,774755,405.36,407.88,402.4,405.85,640400,2026-03-10T02:45:50Z
BLK,2019-01-29,336.93,340.55,335.83,340.14,729146,407.62,412,406.29,411.5,602700,2026-03-10T02:45:50Z
BLK,2019-01-30,337.52,339.68,332.14,338.24,1052283,408.33,410.94,401.82,409.2,869800,2026-03-10T02:45:50Z
BLK,2019-01-31,343.1,343.83,335.78,335.78,907349,415.08,415.96,406.22,406.22,750000,2026-03-10T02:45:50Z
BLK,2019-02-01,344.53,345.17,340.65,345.05,708700,416.81,417.58,412.12,417.44,585800,2026-03-10T02:45:50Z
BLK,2019-02-04,345.5,346.12,341.52,344.27,646879,417.98,418.74,413.17,416.5,534700,2026-03-10T02:45:50Z
BLK,2019-02-05,345.15,346.45,342.25,345.61,633088,417.56,419.14,414.05,418.12,523300,2026-03-10T02:45:50Z
BLK,2019-02-06,344.18,347.81,343.09,345.88,513680,416.39,420.78,415.07,418.44,424600,2026-03-10T02:45:50Z
BLK,2019-02-07,343.04,345.41,338.91,342.5,567758,415.01,417.88,410.01,414.35,469300,2026-03-10T02:45:50Z
BLK,2019-02-08,340.35,342.24,335.7,340.68,685956,411.76,414.05,406.13,412.15,567000,2026-03-10T02:45:50Z
BLK,2019-02-11,341.13,342.93,339.73,342,720556,412.7,414.87,411,413.75,595600,2026-03-10T02:45:50Z
BLK,2019-02-12,351.72,351.92,343.38,344.02,746930,425.51,425.75,415.43,416.19,617400,2026-03-10T02:45:50Z
BLK,2019-02-13,353.32,358.53,352.21,352.7,971952,427.45,433.75,426.1,426.7,803400,2026-03-10T02:45:50Z
BLK,2019-02-14,349.96,351.52,345.47,350.81,656316,423.38,425.27,417.95,424.41,542500,2026-03-10T02:45:50Z
BLK,2019-02-15,357.04,357.61,351.46,351.46,726121,431.95,432.63,425.19,425.19,600200,2026-03-10T02:45:50Z
BLK,2019-02-19,356.32,357.91,353.92,354.13,529892,431.07,433,428.17,428.43,438000,2026-03-10T02:45:50Z
BLK,2019-02-20,361.4,361.62,355.24,356.9,681358,437.22,437.49,429.77,431.78,563200,2026-03-10T02:45:50Z
BLK,2019-02-21,359.58,361.71,357.79,360.89,546587,435.02,437.59,432.85,436.6,451800,2026-03-10T02:45:50Z
BLK,2019-02-22,360.99,361.18,358.28,359.99,484161,436.72,436.95,433.45,435.52,400200,2026-03-10T02:45:50Z
BLK,2019-02-25,362.81,367.66,362.08,363.1,624619,438.93,444.8,438.04,439.28,516300,2026-03-10T02:45:50Z
BLK,2019-02-26,364.13,366.18,360.13,361.77,571025,440.53,443.01,435.69,437.67,472000,2026-03-10T02:45:50Z
BLK,2019-02-27,365.36,367.58,362.77,363.84,557717,442.01,444.7,438.88,440.17,461000,2026-03-10T02:45:50Z
BLK,2019-02-28,366.36,367.6,364.02,365.36,619538,443.22,444.72,440.39,442.01,512100,2026-03-10T02:45:50Z
BLK,2019-03-01,366.81,373.55,365.43,369.95,795080,443.77,451.92,442.1,447.56,657200,2026-03-10T02:45:50Z
BLK,2019-03-04,361.49,369.48,358.78,368.57,830043,437.33,447,434.06,445.89,686100,2026-03-10T02:45:50Z
BLK,2019-03-05,360.23,362.89,359.09,361.67,520490,432.52,435.71,431.15,434.25,433500,2026-03-10T02:45:50Z
BLK,2019-03-06,358.02,361.47,357.62,360.23,327422,429.86,434,429.39,432.52,272700,2026-03-10T02:45:50Z
BLK,2019-03-07,352.46,362.28,350.25,361.83,561193,423.19,434.98,420.54,434.44,467400,2026-03-10T02:45:50Z
BLK,2019-03-08,350.9,351.38,347.48,350.28,704793,421.31,421.89,417.21,420.57,587000,2026-03-10T02:45:50Z
BLK,2019-03-11,356.55,357.63,352.24,353.14,711997,428.1,429.39,422.92,424.01,593000,2026-03-10T02:45:50Z
BLK,2019-03-12,356.33,358.98,355.54,357.83,605858,427.84,431.02,426.88,429.63,504600,2026-03-10T02:45:50Z
BLK,2019-03-13,359.67,360.97,355.22,358.41,728446,431.84,433.4,426.5,430.33,606700,2026-03-10T02:45:50Z
BLK,2019-03-14,361.16,362.68,359.06,362.68,602256,433.63,435.46,431.11,435.46,501600,2026-03-10T02:45:50Z
